STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
419230,99999, 20100703,   84.9, 4,   76.1, 4, 1003.7, 4, 1002.8, 4,   3.7, 4,   1.5, 4,   2.9, 999.9,   91.4 ,  81.3*, 0.15G,999.9, 010000,
419230,99999, 20100704,   86.0, 4,   77.0, 4, 1005.5, 4, 1004.6, 4,   3.6, 4,   1.5, 4,   2.9, 999.9,   93.7 ,  81.7*, 0.01G,999.9, 010000,
419230,99999, 20100705,   82.6, 4,   77.4, 4, 1005.4, 4, 1004.5, 4,   3.1, 4,   1.0, 4,   1.9, 999.9,   89.1 ,  78.8*, 0.61G,999.9, 010000,
419230,99999, 20100706,   85.5, 4,   77.5, 4, 1005.8, 4, 1004.9, 4,   3.9, 4,   3.7, 4,   5.1, 999.9,   91.2 ,  81.7*, 0.04G,999.9, 000000,
419230,99999, 20100707,   86.3, 4,   75.7, 4, 1006.8, 4, 1005.9, 4,   3.4, 4,   2.0, 4,   4.1, 999.9,   92.1 ,  82.4*, 0.01G,999.9, 010000,
419230,99999, 20100708,   86.2, 4,   78.3, 4, 1006.3, 4, 1005.4, 4,   3.6, 4,   1.9, 4,   2.9, 999.9,   95.0 ,  82.2*, 0.24G,999.9, 000000,
419230,99999, 20100709,   86.8, 4,   77.0, 4, 1003.6, 4, 1002.6, 4,   3.6, 4,   2.7, 4,   4.1, 999.9,   94.1 ,  82.0*, 0.00G,999.9, 000000,
419230,99999, 20100710,   86.7, 4,   78.6, 4, 1002.3, 4, 1001.4, 4,   3.6, 4,   1.7, 4,   2.9, 999.9,   94.5 ,  82.9*, 0.51G,999.9, 010000,
419230,99999, 20100711,   84.3, 4,   77.7, 4, 1001.3, 4, 1000.4, 4,   3.3, 4,   1.5, 4,   4.1, 999.9,   87.8 ,  82.4*, 0.07G,999.9, 000000,
419230,99999, 20100713,   83.2, 4,   78.4, 4, 1001.8, 4, 1000.8, 4,   3.6, 4,   1.5, 4,   1.9, 999.9,   87.8 ,  82.0*, 1.18G,999.9, 010000,
419230,99999, 20100714,   84.9, 4,   77.4, 4, 1002.3, 4, 1001.3, 4,   3.6, 4,   1.9, 4,   2.9, 999.9,   93.9 ,  81.1*, 0.06G,999.9, 010000,
419230,99999, 20100715,   86.4, 4,   77.4, 4, 1002.6, 4, 1001.6, 4,   3.9, 4,   0.5, 4,   1.9, 999.9,   92.3 ,  82.8*, 0.05G,999.9, 000000,
419230,99999, 20100716,   87.6, 4,   76.1, 4, 1002.6, 4, 1001.7, 4,   3.6, 4,   1.5, 4,   1.9, 999.9,   94.5 ,  82.8*, 0.00G,999.9, 000000,
419230,99999, 20100717,   87.4, 4,   77.0, 4, 1002.9, 4, 1002.0, 4,   3.7, 4,   1.5, 4,   1.9, 999.9,   94.6 ,  83.1*, 0.00G,999.9, 000000,
419230,99999, 20100718,   86.9, 4,   78.8, 4, 1002.8, 4, 1002.0, 4,   3.6, 4,   1.5, 4,   1.9, 999.9,   92.3*,  82.9 , 0.00G,999.9, 000000,
419230,99999, 20100719,   86.9, 4,   77.9, 4, 1002.3, 4, 1001.4, 4,   4.0, 4,   1.7, 4,   2.9, 999.9,   92.3 ,  83.8*, 0.00G,999.9, 000000,
419230,99999, 20100720,   84.7, 4,   77.7, 4, 1003.2, 4, 1002.3, 4,   3.6, 4,   2.5, 4,   4.1, 999.9,   88.7 ,  82.8*, 0.00G,999.9, 010000,
419230,99999, 20100721,   84.8, 4,   76.6, 4, 1003.2, 4, 1002.2, 4,   3.7, 4,   1.9, 4,   1.9, 999.9,   89.1 ,  82.9*, 0.00G,999.9, 010000,
419230,99999, 20100722,   85.6, 4,   77.5, 4, 1002.2, 4, 1001.2, 4,   3.6, 4,   2.0, 4,   4.1, 999.9,   91.4 ,  82.8*, 0.20G,999.9, 010000,
419230,99999, 20100723,   86.0, 4,   77.4, 4,  999.2, 4,  998.3, 4,   3.4, 4,   2.0, 4,   4.1, 999.9,   92.8 ,  81.7*, 0.10G,999.9, 010000,
419230,99999, 20100724,   84.4, 4,   77.9, 4,  997.2, 4,  996.3, 4,   3.4, 4,   3.3, 4,   5.1, 999.9,   92.3 ,  81.9*, 0.59G,999.9, 010010,
419230,99999, 20100725,   83.7, 4,   76.6, 4,  997.3, 4,  996.3, 4,   3.4, 4,   5.5, 4,   9.9, 999.9,   89.8 ,  80.6*, 0.06G,999.9, 010000,
419230,99999, 20100726,   84.1, 4,   75.7, 4, 1000.7, 4,  999.8, 4,   3.6, 4,   4.3, 4,   6.0, 999.9,   89.8 ,  79.5*, 0.42G,999.9, 000000,
419230,99999, 20100727,   86.9, 4,   75.2, 4, 1002.8, 4, 1002.1, 4,   3.7, 4,   1.9, 4,   2.9, 999.9,   93.2 ,  81.3*, 0.01G,999.9, 000000,
419230,99999, 20100728,   87.5, 4,   77.9, 4, 1001.9, 4, 1001.0, 4,   3.6, 4,   0.5, 4,   1.9, 999.9,   95.0 ,  82.0*, 0.34G,999.9, 000000,
419230,99999, 20100729,   84.3, 4,   78.4, 4, 1002.2, 4, 1001.2, 4,   3.3, 4,   1.0, 4,   1.9, 999.9,   89.2 ,  82.0*, 0.69G,999.9, 010000,
419230,99999, 20100730,   83.6, 4,   76.1, 4, 1003.0, 4, 1002.0, 4,   3.3, 4,   1.9, 4,   1.9, 999.9,   89.6 ,  81.0*, 0.12G,999.9, 010000,
419230,99999, 20100731,   80.2, 4,   76.6, 4, 1004.0, 4, 1003.0, 4,   3.0, 4,   0.5, 4,   1.0, 999.9,   82.0 ,  78.1*, 0.90G,999.9, 010000,
419230,99999, 20100801,   84.4, 4,   76.6, 4, 1003.8, 4, 1002.9, 4,   3.3, 4,   1.2, 4,   2.9, 999.9,   90.1 ,  81.0*, 0.91G,999.9, 000000,
419230,99999, 20100802,   86.0, 4,   76.1, 4, 1003.0, 4, 1002.0, 4,   3.4, 4,   1.7, 4,   2.9, 999.9,   93.4 ,  80.2*, 0.00G,999.9, 000000,
419230,99999, 20100804,   84.3, 4,   76.6, 4, 1001.0, 4, 1000.0, 4,   3.5, 4,   1.2, 4,   2.9, 999.9,   91.9 ,  78.1*, 1.18G,999.9, 000010,
419230,99999, 20100805,   85.5, 4,   75.2, 4, 1002.6, 4, 1001.7, 4,   3.7, 4,   3.1, 4,   4.1, 999.9,   92.7 ,  79.9*, 0.02G,999.9, 000000,
419230,99999, 20100806,   85.5, 4,   75.2, 4, 1005.5, 4, 1004.5, 4,   3.4, 4,   1.9, 4,   3.9, 999.9,   91.4 ,  80.6*, 0.01G,999.9, 000000,
419230,99999, 20100808,   84.2, 4,   79.2, 4, 1001.9, 4, 1001.0, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   92.7 ,  82.8*, 0.24G,999.9, 010000,
419230,99999, 20100809,   87.2, 4,   79.2, 4, 1001.1, 4, 1000.2, 4,   4.0, 4,   0.2, 4,   1.0, 999.9,   95.2 ,  83.3*, 0.00G,999.9, 000000,
419230,99999, 20100810,   86.1, 4,   79.9, 4, 1001.6, 4, 1000.7, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   93.4 ,  84.2*, 0.18G,999.9, 010010,
419230,99999, 20100811,   85.1, 4,   79.7, 4, 1002.7, 4, 1001.7, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   91.9 ,  81.7*, 3.11G,999.9, 010000,
419230,99999, 20100812,   84.4, 4,   78.8, 4, 1003.5, 4, 1002.6, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   89.8 ,  81.9*, 0.17G,999.9, 010000,
419230,99999, 20100813,   84.4, 4,   77.9, 4, 1003.9, 4, 1003.0, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   91.6 ,  81.3*, 0.03G,999.9, 000000,
419230,99999, 20100814,   83.8, 4,   78.8, 4, 1003.5, 4, 1002.5, 4,   3.3, 4,   1.5, 4,   1.9, 999.9,   88.2 ,  82.0*, 0.80G,999.9, 010000,
419230,99999, 20100817,   85.4, 4,   77.4, 4, 1003.0, 4, 1002.0, 4,   3.4, 4,   2.0, 4,   4.1, 999.9,   91.6 ,  81.7*, 0.01G,999.9, 000000,
419230,99999, 20100818,   86.4, 4,   77.4, 4, 1003.6, 4, 1002.6, 4,   3.3, 4,   1.0, 4,   1.9, 999.9,   92.7 ,  82.8*, 0.00G,999.9, 000000,
419230,99999, 20100819,   83.7, 4,   78.8, 4, 1006.0, 4, 1005.1, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   90.5 ,  81.0*, 0.87G,999.9, 010010,
419230,99999, 20100820,   82.8, 4, 9999.9, 0, 1007.6, 4, 1006.6, 4,   3.1, 4,   1.5, 4,   4.1, 999.9,   91.6 ,  78.3*, 1.74G,999.9, 010000,
419230,99999, 20100821,   82.6, 4,   77.9, 4, 1005.5, 4, 1004.5, 4,   3.1, 4,   1.7, 4,   2.9, 999.9,   92.5 ,  80.1*, 0.34G,999.9, 010010,
419230,99999, 20100822,   84.7, 4,   78.4, 4, 1003.9, 4, 1003.0, 4,   3.3, 4,   1.5, 4,   4.1, 999.9,   89.1 ,  82.0*, 0.00G,999.9, 000000,
419230,99999, 20100823,   85.8, 4,   77.9, 4, 1002.8, 4, 1001.8, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   92.8 ,  82.0*, 0.00G,999.9, 000000,
419230,99999, 20100824,   84.5, 4,   78.4, 4, 1002.6, 4, 1001.7, 4,   3.3, 4,   1.0, 4,   4.1, 999.9,   92.3 ,  82.4*, 0.15G,999.9, 010010,
419230,99999, 20100825,   84.7, 4,   78.8, 4, 1003.8, 4, 1002.9, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   91.9 ,  82.0*, 1.42G,999.9, 000000,
419230,99999, 20100826,   84.1, 4,   77.7, 4, 1004.7, 4, 1003.8, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   88.9 ,  81.0*, 0.11G,999.9, 010000,
419230,99999, 20100827,   84.6, 4,   79.2, 4, 1004.2, 4, 1003.3, 4,   3.3, 4,   1.7, 4,   2.9, 999.9,   91.6 ,  82.4*, 0.20G,999.9, 000000,
419230,99999, 20100828,   84.8, 4,   77.0, 4, 1003.8, 4, 1002.9, 4,   3.6, 4,   1.5, 4,   1.9, 999.9,   92.3 ,  81.0*, 0.00G,999.9, 000000,
419230,99999, 20100829,   85.9, 4,   77.0, 4, 1002.6, 4, 1001.8, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   93.2 ,  80.6*, 0.00G,999.9, 000000,
419230,99999, 20100831,   85.2, 4,   75.4, 4, 1002.3, 4, 1001.4, 4,   3.3, 4,   2.2, 4,   2.9, 999.9,   89.8 ,  82.0*, 0.03G,999.9, 000000,
419230,99999, 20100902,   86.9, 4,   75.6, 4, 1004.1, 4, 1003.1, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   92.8 ,  81.0*, 0.00G,999.9, 000000,
419230,99999, 20100903,   84.1, 4,   77.0, 4, 1003.8, 4, 1002.9, 4,   3.3, 4,   0.2, 4,   1.0, 999.9,   88.2 ,  79.9*, 0.07G,999.9, 010000,
419230,99999, 20100904,   86.3, 4,   77.0, 4, 1003.0, 4, 1002.0, 4,   3.4, 4,   1.2, 4,   1.9, 999.9,   92.7 ,  82.0*, 0.06G,999.9, 000000,
419230,99999, 20100906,   85.7, 4,   77.0, 4, 1002.6, 4, 1001.6, 4,   3.4, 4,   1.7, 4,   2.9, 999.9,   91.4 ,  82.0*, 0.53G,999.9, 000000,
419230,99999, 20100907,   86.3, 4,   76.6, 4, 1003.1, 4, 1002.2, 4,   3.6, 4,   3.5, 4,   5.1, 999.9,   93.2 ,  82.4*, 0.00G,999.9, 000000,
419230,99999, 20100908,   85.2, 4,   77.4, 4, 1004.6, 4, 1003.7, 4,   3.3, 4,   2.7, 4,   2.9, 999.9,   93.2 ,  82.0*, 0.07G,999.9, 010000,
419230,99999, 20100910,   86.0, 4,   78.4, 4, 1004.0, 4, 1003.1, 4,   3.6, 4,   1.2, 4,   2.9, 999.9,   91.6 ,  83.1*, 0.00G,999.9, 000000,
419230,99999, 20100911,   83.7, 4,   75.7, 4, 1004.5, 4, 1003.7, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   91.9 ,  80.6*, 0.08G,999.9, 010000,
419230,99999, 20100912,   84.6, 4,   77.0, 4, 1004.5, 4, 1003.6, 4,   3.3, 4,   0.7, 4,   2.9, 999.9,   91.8 ,  80.2*, 0.17G,999.9, 000000,
419230,99999, 20100913,   83.7, 4,   76.6, 4, 1003.6, 4, 1002.7, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   91.0 ,  80.6*, 0.04G,999.9, 010010,
419230,99999, 20100914,   82.1, 4,   75.7, 4, 1003.5, 4, 1002.5, 4,   3.1, 4,   1.2, 4,   2.9, 999.9,   88.0 ,  80.2*, 0.08G,999.9, 010000,
419230,99999, 20100915,   80.7, 4,   76.1, 4, 1004.2, 4, 1003.2, 4,   3.0, 4,   1.0, 4,   1.9, 999.9,   86.2 ,  78.1*, 1.07G,999.9, 010000,
419230,99999, 20100916,   82.9, 4,   77.9, 4, 1004.2, 4, 1003.2, 4,   3.3, 4,   1.2, 4,   2.9, 999.9,   89.1 ,  79.2*, 0.93G,999.9, 000000,
419230,99999, 20100917,   83.8, 4,   75.2, 4, 1004.2, 4, 1003.2, 4,   3.4, 4,   2.5, 4,   5.1, 999.9,   90.7 ,  79.5*, 0.01G,999.9, 000000,
419230,99999, 20100918,   82.1, 4,   76.6, 4, 1005.2, 4, 1004.2, 4,   3.3, 4,   1.3, 4,   5.1, 999.9,   89.2 ,  79.7*, 0.24G,999.9, 000000,
419230,99999, 20100919,   80.5, 4,   76.1, 4, 1006.7, 4, 1005.7, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   85.6 ,  79.2*, 0.25G,999.9, 010000,
419230,99999, 20100920,   83.7, 4,   77.0, 4, 1006.8, 4, 1005.8, 4,   3.4, 4,   1.3, 4,   5.1, 999.9,   90.5 ,  79.5*, 0.00G,999.9, 000000,
419230,99999, 20100921,   83.0, 4,   76.1, 4, 1007.3, 4, 1006.3, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   88.3 ,  81.1*, 0.00G,999.9, 000000,
419230,99999, 20100922,   81.8, 4,   77.5, 4, 1006.4, 4, 1005.5, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   90.5 ,  79.9*, 0.08G,999.9, 010000,
419230,99999, 20100923,   84.5, 4,   76.6, 4, 1005.0, 4, 1004.0, 4, 999.9, 0,   0.5, 4,   1.9, 999.9,   91.4 ,  78.8*, 0.00G,999.9, 000000,
419230,99999, 20100924,   83.8, 4,   76.1, 4, 1004.7, 4, 1003.8, 4,   3.1, 4,   3.0, 4,   8.9, 999.9,   90.5 ,  80.6*, 0.20G,999.9, 000010,
419230,99999, 20100925,   81.8, 4,   77.0, 4, 1006.0, 4, 1005.0, 4,   3.0, 4,   1.0, 4,   1.9, 999.9,   87.4 ,  78.8*, 0.57G,999.9, 010000,
419230,99999, 20100926,   82.6, 4,   77.0, 4, 1008.0, 4, 1007.0, 4,   3.0, 4,   1.2, 4,   2.9, 999.9,   89.4 ,  79.9*, 1.24G,999.9, 010000,
419230,99999, 20100928,   81.2, 4,   77.9, 4, 1008.2, 4, 1007.2, 4,   2.8, 4,   0.5, 4,   1.9, 999.9,   88.7 ,  78.1*, 0.71G,999.9, 010010,
419230,99999, 20100929,   84.4, 4,   76.1, 4, 1008.0, 4, 1007.1, 4,   3.0, 4,   0.0, 4, 999.9, 999.9,   91.6 ,  77.9*, 0.00G,999.9, 000000,
419230,99999, 20100930,   83.8, 4,   76.6, 4, 1007.9, 4, 1007.0, 4,   3.1, 4,   0.0, 4, 999.9, 999.9,   91.4 ,  79.5*, 0.21G,999.9, 000000,
419230,99999, 20101001,   84.8, 4,   76.1, 4, 1007.7, 4, 1006.7, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   92.8 ,  79.5*, 0.00G,999.9, 000000,
419230,99999, 20101002,   85.6, 4,   77.0, 4, 1007.0, 4, 1006.1, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   93.7 ,  80.6*, 0.00G,999.9, 000000,
419230,99999, 20101003,   87.2, 4,   77.0, 4, 1006.4, 4, 1005.4, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   95.5 ,  80.2*, 0.00G,999.9, 000000,
419230,99999, 20101004,   88.0, 4,   76.1, 4, 1005.5, 4, 1004.5, 4,   3.7, 4,   0.5, 4,   1.9, 999.9,   96.3 ,  81.3*, 0.00G,999.9, 000000,
419230,99999, 20101005,   83.6, 4,   74.8, 4, 1005.7, 4, 1004.8, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   94.8 ,  80.2*, 0.02G,999.9, 000000,
419230,99999, 20101006,   79.3, 4,   73.0, 4, 1006.6, 4, 1005.6, 4,   2.8, 4,   2.2, 4,   5.1, 999.9,   85.1 ,  75.9*, 0.09G,999.9, 010000,
419230,99999, 20101007,   76.2, 4,   74.8, 4, 1004.7, 4, 1003.8, 4,   2.3, 4,   4.2, 4,   6.0, 999.9,   77.4 ,  75.2*, 1.71G,999.9, 010000,
419230,99999, 20101009,   77.9, 4,   73.4, 4, 9999.9, 0, 1001.1, 4,   3.0, 4,   1.9, 4,   2.9, 999.9,   81.7 ,  75.2*, 0.00G,999.9, 010000,
419230,99999, 20101010,   79.9, 4,   72.9, 4, 1003.7, 4, 1002.8, 4,   3.4, 4,   0.5, 4,   1.9, 999.9,   88.7 ,  73.9*, 0.00G,999.9, 000000,
419230,99999, 20101011,   81.2, 4, 9999.9, 0, 1006.2, 4, 1005.2, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   90.1 ,  76.6*, 0.00G,999.9, 000000,
419230,99999, 20101012,   82.9, 4,   71.6, 4, 1006.1, 4, 1005.1, 4,   2.6, 4,   0.7, 4,   2.9, 999.9,   91.8 ,  74.1*, 0.00G,999.9, 000000,
419230,99999, 20101013,   85.1, 4,   75.7, 4, 1004.5, 4, 1003.6, 4,   3.3, 4,   0.2, 4,   1.0, 999.9,   92.8 ,  77.7*, 0.00G,999.9, 000000,
419230,99999, 20101014,   84.5, 4,   76.6, 4, 1003.2, 4, 1002.3, 4,   3.1, 4,   0.2, 4,   1.0, 999.9,   93.6 ,  78.1*, 1.21G,999.9, 010000,
419230,99999, 20101015,   84.0, 4,   75.2, 4, 1005.2, 4, 1004.3, 4,   3.1, 4,   1.3, 4,   4.1, 999.9,   92.3 ,  78.8*, 0.02G,999.9, 010000,
419230,99999, 20101018,   85.1, 4,   76.1, 4, 1006.9, 4, 1005.9, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   91.9 ,  80.2*, 0.00G,999.9, 000000,
419230,99999, 20101019,   86.6, 4,   76.1, 4, 1006.2, 4, 9999.9, 0,   3.4, 4,   0.0, 4, 999.9, 999.9,   94.6 ,  80.1*, 0.00G,999.9, 000000,
419230,99999, 20101020,   85.8, 4,   76.6, 4, 1005.4, 4, 1004.5, 4,   3.7, 4,   0.5, 4,   1.9, 999.9,   93.2 ,  81.0*, 0.00G,999.9, 000000,
419230,99999, 20101030,   79.7, 4,   68.9, 4, 1012.5, 4, 1011.7, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   90.0 ,  71.6*, 0.00G,999.9, 000000,
419230,99999, 20101031,   80.3, 4,   72.1, 4, 1011.4, 4, 1010.5, 4,   2.6, 4,   0.0, 4, 999.9, 999.9,   90.7 ,  74.5*, 0.00G,999.9, 000000,
419230,99999, 20101110,   78.0, 4,   65.8, 4, 1011.8, 4, 1010.8, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   87.8*,  70.7*, 0.00G,999.9, 000000,
419230,99999, 20101112,   76.1, 4,   67.6, 4, 1008.0, 4, 1007.1, 4,   2.8, 4,   0.5, 4,   1.9, 999.9,   85.5 ,  70.2*, 0.00G,999.9, 000000,
419230,99999, 20101120,   77.4, 4,   68.9, 4, 1007.2, 4, 1006.4, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   86.2 ,  73.0*, 0.00G,999.9, 000000,
419230,99999, 20101126,   74.3, 4,   63.3, 4, 1009.4, 4, 1008.4, 4,   2.3, 4,   0.5, 4,   1.9, 999.9,   84.6 ,  66.6*, 0.00G,999.9, 000000,
419230,99999, 20110217,   72.1, 4,   59.9, 4, 1010.7, 4, 1009.7, 4,   2.3, 4,   2.0, 4,   6.0, 999.9,   84.7 ,  66.2*, 0.00G,999.9, 000000,
419230,99999, 20110321,   82.7, 4,   71.2, 4, 1005.0, 4, 1004.0, 4,   2.6, 4,   3.5, 4,   4.1, 999.9,   93.2 ,  77.0*, 0.00G,999.9, 000000,
419230,99999, 20110416,   83.6, 4,   68.9, 4, 1008.1, 4, 1007.1, 4,   3.3, 4,   1.7, 4,   2.9, 999.9,   94.6 ,  74.8*, 0.33G,999.9, 000000,
419230,99999, 20110429,   81.3, 4,   68.9, 4, 1005.1, 4, 1004.1, 4,   3.0, 4,   1.2, 4,   2.9, 999.9,   88.0 ,  72.9*, 0.00G,999.9, 000000,
419230,99999, 20110430,   82.8, 4,   72.5, 4, 1006.8, 4, 1005.8, 4,   2.8, 4,   1.0, 4,   1.9, 999.9,   93.7 ,  77.4*, 0.00G,999.9, 010000,
419230,99999, 20110502,   82.6, 4,   72.5, 4, 1004.8, 4, 1003.8, 4,   3.1, 4,   4.0, 4,   6.0, 999.9,   92.7 ,  71.2*, 0.19G,999.9, 010000,
419230,99999, 20110504,   79.2, 4,   69.4, 4, 1005.8, 4, 1004.8, 4,   3.3, 4,   2.2, 4,   4.1, 999.9,   90.3 ,  74.8*, 0.00G,999.9, 000000,
419230,99999, 20110506,   83.9, 4,   74.3, 4, 1004.9, 4, 1003.9, 4,   3.1, 4,   1.9, 4,   2.9, 999.9,   91.9 ,  77.7*, 0.00G,999.9, 010000,
419230,99999, 20110508,   86.9, 4,   74.8, 4, 1001.8, 4, 1000.8, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   95.0 ,  81.3*, 0.00G,999.9, 000000,
419230,99999, 20110509,   85.4, 4,   74.8, 4, 1001.6, 4, 1000.7, 4,   3.3, 4,   1.0, 4,   1.9, 999.9,   95.5 ,  75.2*, 0.78G,999.9, 000010,
419230,99999, 20110510,   82.7, 4,   74.3, 4, 1002.2, 4, 1001.3, 4,   3.1, 4,   4.2, 4,   9.9, 999.9,   93.7 ,  74.1*, 0.66G,999.9, 010000,
419230,99999, 20110511,   75.7, 4,   68.9, 4, 1003.0, 4, 1002.0, 4,   2.8, 4,   3.2, 4,   6.0, 999.9,   87.8 ,  72.7*, 0.97G,999.9, 010010,
419230,99999, 20110512,   83.9, 4,   74.8, 4, 1004.1, 4, 1003.2, 4,   3.3, 4,   1.7, 4,   2.9, 999.9,   93.2 ,  72.7*, 0.00G,999.9, 000000,
419230,99999, 20110516,   87.5, 4,   78.4, 4, 1009.0, 4, 1008.0, 4,   3.3, 4,   0.7, 4,   1.9, 999.9,   92.1 ,  83.5*, 0.02G,999.9, 000000,
419230,99999, 20110517,   86.3, 4,   75.7, 4, 1007.6, 4, 1006.6, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   94.3 ,  81.9*, 0.02G,999.9, 000000,
419230,99999, 20110518,   83.3, 4,   75.2, 4, 1005.8, 4, 1004.9, 4,   3.3, 4,   1.7, 4,   2.9, 999.9,   90.0 ,  81.7*, 0.00G,999.9, 000000,
419230,99999, 20110519,   77.9, 4,   71.2, 4, 1003.9, 4, 1002.9, 4,   2.6, 4,   0.7, 4,   2.9, 999.9,   81.7 ,  71.6*, 0.71G,999.9, 010010,
419230,99999, 20110520,   83.0, 4,   73.4, 4, 1001.1, 4, 1000.2, 4,   3.3, 4,   1.7, 4,   2.9, 999.9,   90.1 ,  76.6*, 0.00G,999.9, 000000,
419230,99999, 20110523,   78.3, 4,   75.2, 4, 1002.9, 4, 1001.9, 4,   3.1, 4,   1.5, 4,   1.9, 999.9,   87.1 ,  74.8*, 0.69G,999.9, 000010,
419230,99999, 20110525,   82.3, 4,   74.8, 4, 1003.4, 4, 1002.4, 4,   3.0, 4,   1.0, 4,   1.9, 999.9,   90.9 ,  78.1*, 0.53G,999.9, 000000,
419230,99999, 20110527,   84.2, 4,   77.4, 4, 1003.5, 4, 1002.5, 4,   3.0, 4,   1.3, 4,   5.1, 999.9,   91.0 ,  81.0*, 0.39G,999.9, 010110,
419230,99999, 20110528,   83.3, 4,   75.4, 4, 1002.4, 4, 1001.5, 4,   3.4, 4,   0.7, 4,   2.9, 999.9,   94.5 ,  77.4*, 0.11G,999.9, 000000,
419230,99999, 20110529,   83.6, 4,   76.1, 4, 1002.9, 4, 1001.9, 4,   3.3, 4,   1.5, 4,   4.1, 999.9,   92.7 ,  79.2*, 0.68G,999.9, 000000,
419230,99999, 20110605,   89.0, 4,   77.4, 4, 1002.7, 4, 1001.8, 4,   3.7, 4,   1.5, 4,   1.9, 999.9,   95.9 ,  83.1*, 0.00G,999.9, 000000,
419230,99999, 20110614,   85.0, 4,   77.9, 4,  998.4, 4,  997.5, 4,   3.4, 4,   1.3, 4,   5.1, 999.9,   92.8 ,  80.6*, 0.01G,999.9, 010000,
419230,99999, 20110615,   85.3, 4,   76.6, 4,  996.1, 4,  995.1, 4,   3.3, 4,   3.7, 4,   6.0, 999.9,   93.2 ,  81.0*, 0.08G,999.9, 000000,
419230,99999, 20110621,   85.2, 4,   79.2, 4,  999.8, 4,  998.9, 4,   3.1, 4,   1.5, 4,   1.9, 999.9,   91.2 ,  82.4*, 0.02G,999.9, 010000,
419230,99999, 20110624,   82.9, 4,   78.8, 4,  997.8, 4,  996.8, 4,   3.1, 4,   0.5, 4,   1.9, 999.9,   86.5 ,  81.7*, 0.41G,999.9, 010000,
419230,99999, 20110625,   85.0, 4,   78.4, 4,  996.4, 4,  995.4, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   94.1 ,  81.3*, 0.09G,999.9, 000000,
419230,99999, 20110626,   81.8, 4,   77.9, 4,  997.2, 4,  996.3, 4,   3.1, 4,   1.7, 4,   2.9, 999.9,  101.7 ,  80.8*, 0.76G,999.9, 010000,
419230,99999, 20110702,   79.7, 4,   76.1, 4, 1000.0, 4,  999.0, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   82.8 ,  75.6*, 0.83G,999.9, 010110,
419230,99999, 20110704,   82.4, 4,   76.1, 4, 1003.7, 4, 1002.7, 4,   3.1, 4,   1.7, 4,   2.9, 999.9,   88.3 ,  80.1*, 0.00G,999.9, 000000,
419230,99999, 20110706,   83.1, 4,   75.0, 4, 1004.4, 4, 1003.4, 4,   3.4, 4,   1.7, 4,   4.1, 999.9,   89.8 ,  79.7*, 0.02G,999.9, 010000,
419230,99999, 20110708,   84.1, 4,   78.1, 4, 1006.2, 4, 1005.2, 4,   3.4, 4,   2.5, 4,   4.1, 999.9,   92.8 ,  80.6*, 0.26G,999.9, 010000,
419230,99999, 20110711,   87.0, 4,   79.7, 4,  998.8, 4,  997.9, 4,   3.4, 4,   0.0, 4, 999.9, 999.9,   95.7 ,  82.6*, 0.28G,999.9, 010000,
419230,99999, 20110717,   85.6, 4,   77.0, 4,  998.9, 4,  998.0, 4,   3.6, 4,   3.0, 4,   4.1, 999.9,   90.3 ,  82.8*, 0.00G,999.9, 000000,
419230,99999, 20110719,   82.0, 4,   78.3, 4,  996.8, 4,  995.8, 4,   2.6, 4,   2.2, 4,   4.1, 999.9,   86.5 ,  79.5*, 2.03G,999.9, 010010,
